2021-10-04 00:02:27.770 +06:00 [INF] Application Starting up
2021-10-04 00:16:30.152 +06:00 [INF] Worker running at: "2021-10-04T00:16:30.1524877+06:00"
2021-10-04 00:17:00.166 +06:00 [INF] no file to delete
2021-10-04 00:17:00.166 +06:00 [INF] Worker running at: "2021-10-04T00:17:00.1667845+06:00"
2021-10-04 00:17:30.185 +06:00 [INF] no file to delete
2021-10-04 00:17:30.185 +06:00 [INF] Worker running at: "2021-10-04T00:17:30.1854673+06:00"
2021-10-04 00:18:00.202 +06:00 [INF] no file to delete
2021-10-04 00:18:00.202 +06:00 [INF] Worker running at: "2021-10-04T00:18:00.2021865+06:00"
2021-10-04 00:18:30.204 +06:00 [INF] no file to delete
2021-10-04 00:18:30.205 +06:00 [INF] Worker running at: "2021-10-04T00:18:30.2057983+06:00"
2021-10-04 00:19:00.214 +06:00 [INF] no file to delete
2021-10-04 00:19:00.214 +06:00 [INF] Worker running at: "2021-10-04T00:19:00.2148047+06:00"
2021-10-04 00:19:30.215 +06:00 [INF] no file to delete
2021-10-04 00:19:30.217 +06:00 [INF] Worker running at: "2021-10-04T00:19:30.2169834+06:00"
2021-10-04 00:20:00.228 +06:00 [INF] no file to delete
2021-10-04 00:20:00.228 +06:00 [INF] Worker running at: "2021-10-04T00:20:00.2287771+06:00"
2021-10-04 00:20:30.247 +06:00 [INF] no file to delete
2021-10-04 00:20:30.248 +06:00 [INF] Worker running at: "2021-10-04T00:20:30.2480178+06:00"
2021-10-04 00:21:00.259 +06:00 [INF] no file to delete
2021-10-04 00:21:00.259 +06:00 [INF] Worker running at: "2021-10-04T00:21:00.2592566+06:00"
2021-10-04 00:21:30.265 +06:00 [INF] no file to delete
2021-10-04 00:21:30.267 +06:00 [INF] Worker running at: "2021-10-04T00:21:30.2669903+06:00"
2021-10-04 00:22:00.280 +06:00 [INF] no file to delete
2021-10-04 00:22:00.281 +06:00 [INF] Worker running at: "2021-10-04T00:22:00.2809955+06:00"
2021-10-04 00:22:30.294 +06:00 [INF] no file to delete
2021-10-04 00:22:30.294 +06:00 [INF] Worker running at: "2021-10-04T00:22:30.2940894+06:00"
2021-10-04 00:23:00.310 +06:00 [INF] no file to delete
2021-10-04 00:23:00.310 +06:00 [INF] Worker running at: "2021-10-04T00:23:00.3105311+06:00"
2021-10-04 00:23:30.320 +06:00 [INF] no file to delete
2021-10-04 00:23:30.320 +06:00 [INF] Worker running at: "2021-10-04T00:23:30.3206219+06:00"
2021-10-04 00:24:00.332 +06:00 [INF] no file to delete
2021-10-04 00:24:00.332 +06:00 [INF] Worker running at: "2021-10-04T00:24:00.3320822+06:00"
2021-10-04 00:24:30.358 +06:00 [INF] no file to delete
2021-10-04 00:24:30.359 +06:00 [INF] Worker running at: "2021-10-04T00:24:30.3590444+06:00"
2021-10-04 00:25:00.376 +06:00 [INF] no file to delete
2021-10-04 00:25:00.376 +06:00 [INF] Worker running at: "2021-10-04T00:25:00.3768075+06:00"
2021-10-04 00:25:30.379 +06:00 [INF] no file to delete
2021-10-04 00:25:30.379 +06:00 [INF] Worker running at: "2021-10-04T00:25:30.3796157+06:00"
2021-10-04 00:26:00.403 +06:00 [INF] no file to delete
2021-10-04 00:26:00.403 +06:00 [INF] Worker running at: "2021-10-04T00:26:00.4031520+06:00"
2021-10-04 00:26:30.423 +06:00 [INF] no file to delete
2021-10-04 00:26:30.423 +06:00 [INF] Worker running at: "2021-10-04T00:26:30.4231239+06:00"
2021-10-04 00:27:00.433 +06:00 [INF] no file to delete
2021-10-04 00:27:00.433 +06:00 [INF] Worker running at: "2021-10-04T00:27:00.4332264+06:00"
2021-10-04 00:27:30.441 +06:00 [INF] no file to delete
2021-10-04 00:27:30.443 +06:00 [INF] Worker running at: "2021-10-04T00:27:30.4432970+06:00"
2021-10-04 00:28:00.456 +06:00 [INF] no file to delete
2021-10-04 00:28:00.456 +06:00 [INF] Worker running at: "2021-10-04T00:28:00.4561956+06:00"
2021-10-04 00:28:30.475 +06:00 [INF] no file to delete
2021-10-04 00:28:30.475 +06:00 [INF] Worker running at: "2021-10-04T00:28:30.4753737+06:00"
2021-10-04 00:37:38.780 +06:00 [INF] Application Starting up
2021-10-04 00:37:40.348 +06:00 [INF] no file to delete
2021-10-04 00:37:40.350 +06:00 [INF] Worker running at: "2021-10-04T00:37:40.3498246+06:00"
2021-10-04 00:38:10.364 +06:00 [INF] no file to delete
2021-10-04 00:38:10.364 +06:00 [INF] Worker running at: "2021-10-04T00:38:10.3645878+06:00"
2021-10-04 00:38:40.388 +06:00 [INF] no file to delete
2021-10-04 00:38:40.388 +06:00 [INF] Worker running at: "2021-10-04T00:38:40.3887504+06:00"
2021-10-04 00:39:10.398 +06:00 [INF] no file to delete
2021-10-04 00:39:10.398 +06:00 [INF] Worker running at: "2021-10-04T00:39:10.3986837+06:00"
2021-10-04 00:39:40.407 +06:00 [INF] no file to delete
2021-10-04 00:39:40.407 +06:00 [INF] Worker running at: "2021-10-04T00:39:40.4075330+06:00"
2021-10-04 00:40:10.418 +06:00 [INF] no file to delete
2021-10-04 00:40:10.418 +06:00 [INF] Worker running at: "2021-10-04T00:40:10.4183526+06:00"
2021-10-04 00:40:40.432 +06:00 [INF] no file to delete
2021-10-04 00:40:40.432 +06:00 [INF] Worker running at: "2021-10-04T00:40:40.4327663+06:00"
2021-10-04 00:41:10.448 +06:00 [INF] no file to delete
2021-10-04 00:41:10.448 +06:00 [INF] Worker running at: "2021-10-04T00:41:10.4487510+06:00"
2021-10-04 00:41:40.459 +06:00 [INF] no file to delete
2021-10-04 00:41:40.459 +06:00 [INF] Worker running at: "2021-10-04T00:41:40.4591978+06:00"
2021-10-04 00:42:10.475 +06:00 [INF] no file to delete
2021-10-04 00:42:10.475 +06:00 [INF] Worker running at: "2021-10-04T00:42:10.4756889+06:00"
2021-10-04 00:44:40.810 +06:00 [INF] Application Starting up
2021-10-04 00:44:42.384 +06:00 [INF] no file to delete
2021-10-04 00:44:42.385 +06:00 [INF] Worker running at: "2021-10-04T00:44:42.3850001+06:00"
2021-10-04 00:45:12.408 +06:00 [INF] no file to delete
2021-10-04 00:45:12.409 +06:00 [INF] Worker running at: "2021-10-04T00:45:12.4090167+06:00"
2021-10-04 00:45:42.425 +06:00 [INF] no file to delete
2021-10-04 00:45:42.425 +06:00 [INF] Worker running at: "2021-10-04T00:45:42.4252471+06:00"
2021-10-04 00:46:12.451 +06:00 [INF] no file to delete
2021-10-04 00:46:12.451 +06:00 [INF] Worker running at: "2021-10-04T00:46:12.4511306+06:00"
2021-10-04 00:46:42.456 +06:00 [INF] no file to delete
2021-10-04 00:46:42.456 +06:00 [INF] Worker running at: "2021-10-04T00:46:42.4562673+06:00"
2021-10-04 00:47:12.471 +06:00 [INF] no file to delete
2021-10-04 00:47:12.471 +06:00 [INF] Worker running at: "2021-10-04T00:47:12.4712244+06:00"
2021-10-04 00:52:53.928 +06:00 [INF] Application Starting up
2021-10-04 00:52:55.535 +06:00 [INF] no file to delete
2021-10-04 00:52:55.537 +06:00 [INF] Worker running at: "2021-10-04T00:52:55.5365684+06:00"
2021-10-04 00:53:25.559 +06:00 [INF] no file to delete
2021-10-04 00:53:25.559 +06:00 [INF] Worker running at: "2021-10-04T00:53:25.5596383+06:00"
2021-10-04 00:53:55.578 +06:00 [INF] no file to delete
2021-10-04 00:53:55.580 +06:00 [INF] Worker running at: "2021-10-04T00:53:55.5801770+06:00"
2021-10-04 01:07:05.467 +06:00 [INF] Application Starting up
2021-10-04 01:07:07.005 +06:00 [INF] no file to delete
2021-10-04 01:07:07.007 +06:00 [INF] Worker running at: "2021-10-04T01:07:07.0066600+06:00"
2021-10-04 01:07:24.700 +06:00 [INF] Application Starting up
2021-10-04 01:07:26.300 +06:00 [INF] no file to delete
2021-10-04 01:07:26.302 +06:00 [INF] Worker running at: "2021-10-04T01:07:26.3017434+06:00"
2021-10-04 01:07:56.327 +06:00 [INF] no file to delete
2021-10-04 01:07:56.328 +06:00 [INF] Worker running at: "2021-10-04T01:07:56.3280287+06:00"
2021-10-04 01:08:26.377 +06:00 [INF] no file to delete
2021-10-04 01:08:26.377 +06:00 [INF] Worker running at: "2021-10-04T01:08:26.3771044+06:00"
2021-10-04 01:08:56.385 +06:00 [INF] no file to delete
2021-10-04 01:08:56.385 +06:00 [INF] Worker running at: "2021-10-04T01:08:56.3854975+06:00"
2021-10-04 01:09:26.398 +06:00 [INF] no file to delete
2021-10-04 01:09:26.427 +06:00 [INF] Worker running at: "2021-10-04T01:09:26.4278166+06:00"
2021-10-04 01:09:56.437 +06:00 [INF] no file to delete
2021-10-04 01:09:56.437 +06:00 [INF] Worker running at: "2021-10-04T01:09:56.4377451+06:00"
2021-10-04 01:10:26.452 +06:00 [INF] no file to delete
2021-10-04 01:10:26.452 +06:00 [INF] Worker running at: "2021-10-04T01:10:26.4526399+06:00"
2021-10-04 01:10:56.468 +06:00 [INF] no file to delete
2021-10-04 01:10:56.468 +06:00 [INF] Worker running at: "2021-10-04T01:10:56.4687922+06:00"
2021-10-04 01:11:26.490 +06:00 [INF] no file to delete
2021-10-04 01:11:26.490 +06:00 [INF] Worker running at: "2021-10-04T01:11:26.4901775+06:00"
2021-10-04 01:11:56.503 +06:00 [INF] no file to delete
2021-10-04 01:11:56.503 +06:00 [INF] Worker running at: "2021-10-04T01:11:56.5032900+06:00"
2021-10-04 01:12:26.517 +06:00 [INF] no file to delete
2021-10-04 01:12:26.518 +06:00 [INF] Worker running at: "2021-10-04T01:12:26.5186140+06:00"
2021-10-04 01:12:56.533 +06:00 [INF] no file to delete
2021-10-04 01:12:56.533 +06:00 [INF] Worker running at: "2021-10-04T01:12:56.5332013+06:00"
2021-10-04 01:13:26.545 +06:00 [INF] no file to delete
2021-10-04 01:13:26.545 +06:00 [INF] Worker running at: "2021-10-04T01:13:26.5454467+06:00"
2021-10-04 01:13:56.547 +06:00 [INF] no file to delete
2021-10-04 01:13:56.547 +06:00 [INF] Worker running at: "2021-10-04T01:13:56.5479396+06:00"
2021-10-04 01:14:26.556 +06:00 [INF] no file to delete
2021-10-04 01:14:26.556 +06:00 [INF] Worker running at: "2021-10-04T01:14:26.5569569+06:00"
2021-10-04 01:14:56.567 +06:00 [INF] no file to delete
2021-10-04 01:14:56.567 +06:00 [INF] Worker running at: "2021-10-04T01:14:56.5677662+06:00"
2021-10-04 01:15:26.596 +06:00 [INF] no file to delete
2021-10-04 01:15:26.596 +06:00 [INF] Worker running at: "2021-10-04T01:15:26.5968949+06:00"
2021-10-04 01:15:56.617 +06:00 [INF] no file to delete
2021-10-04 01:15:56.617 +06:00 [INF] Worker running at: "2021-10-04T01:15:56.6175006+06:00"
2021-10-04 01:16:26.631 +06:00 [INF] no file to delete
2021-10-04 01:16:26.631 +06:00 [INF] Worker running at: "2021-10-04T01:16:26.6313646+06:00"
2021-10-04 01:16:41.979 +06:00 [INF] Application Starting up
2021-10-04 01:16:43.545 +06:00 [INF] no file to delete
2021-10-04 01:16:43.547 +06:00 [INF] Worker running at: "2021-10-04T01:16:43.5465804+06:00"
2021-10-04 01:17:13.568 +06:00 [INF] no file to delete
2021-10-04 01:17:13.568 +06:00 [INF] Worker running at: "2021-10-04T01:17:13.5681633+06:00"
2021-10-04 01:17:43.585 +06:00 [INF] no file to delete
2021-10-04 01:17:43.585 +06:00 [INF] Worker running at: "2021-10-04T01:17:43.5855609+06:00"
2021-10-04 01:18:13.601 +06:00 [INF] no file to delete
2021-10-04 01:18:13.601 +06:00 [INF] Worker running at: "2021-10-04T01:18:13.6012289+06:00"
2021-10-04 01:18:43.607 +06:00 [INF] no file to delete
2021-10-04 01:18:43.607 +06:00 [INF] Worker running at: "2021-10-04T01:18:43.6074019+06:00"
2021-10-04 01:40:52.122 +06:00 [INF] Application Starting up
2021-10-04 01:40:53.729 +06:00 [INF] no file to delete
2021-10-04 01:40:53.731 +06:00 [INF] Worker running at: "2021-10-04T01:40:53.7311366+06:00"
2021-10-04 01:41:23.767 +06:00 [INF] no file to delete
2021-10-04 01:41:23.767 +06:00 [INF] Worker running at: "2021-10-04T01:41:23.7675734+06:00"
2021-10-04 01:41:53.783 +06:00 [INF] no file to delete
2021-10-04 01:41:53.784 +06:00 [INF] Worker running at: "2021-10-04T01:41:53.7840137+06:00"
2021-10-04 01:42:32.440 +06:00 [INF] Application Starting up
2021-10-04 01:42:34.531 +06:00 [INF] no file to delete
2021-10-04 01:42:34.533 +06:00 [INF] Worker running at: "2021-10-04T01:42:34.5325356+06:00"
2021-10-04 01:43:04.572 +06:00 [INF] no file to delete
2021-10-04 01:43:04.572 +06:00 [INF] Worker running at: "2021-10-04T01:43:04.5728111+06:00"
2021-10-04 01:43:30.661 +06:00 [INF] Application Starting up
2021-10-04 01:43:32.112 +06:00 [INF] no file to delete
2021-10-04 01:43:32.113 +06:00 [INF] Worker running at: "2021-10-04T01:43:32.1132035+06:00"
2021-10-04 01:44:02.136 +06:00 [INF] no file to delete
2021-10-04 01:44:02.136 +06:00 [INF] Worker running at: "2021-10-04T01:44:02.1362321+06:00"
2021-10-04 01:47:20.400 +06:00 [INF] Application Starting up
2021-10-04 01:47:21.959 +06:00 [INF] no file to delete
2021-10-04 01:47:21.961 +06:00 [INF] Worker running at: "2021-10-04T01:47:21.9608935+06:00"
2021-10-04 01:49:49.084 +06:00 [INF] Application Starting up
2021-10-04 01:49:50.689 +06:00 [INF] no file to delete
2021-10-04 01:49:50.691 +06:00 [INF] Worker running at: "2021-10-04T01:49:50.6910382+06:00"
2021-10-04 01:50:20.717 +06:00 [INF] no file to delete
2021-10-04 01:50:20.717 +06:00 [INF] Worker running at: "2021-10-04T01:50:20.7171455+06:00"
2021-10-04 01:50:50.727 +06:00 [INF] no file to delete
2021-10-04 01:50:50.727 +06:00 [INF] Worker running at: "2021-10-04T01:50:50.7278950+06:00"
2021-10-04 01:51:20.728 +06:00 [INF] no file to delete
2021-10-04 01:51:20.728 +06:00 [INF] Worker running at: "2021-10-04T01:51:20.7288733+06:00"
2021-10-04 01:51:50.743 +06:00 [INF] no file to delete
2021-10-04 01:51:50.743 +06:00 [INF] Worker running at: "2021-10-04T01:51:50.7430996+06:00"
2021-10-04 01:52:01.422 +06:00 [INF] Application Starting up
2021-10-04 01:52:02.983 +06:00 [INF] no file to delete
2021-10-04 01:52:02.984 +06:00 [INF] Worker running at: "2021-10-04T01:52:02.9843664+06:00"
2021-10-04 01:52:33.020 +06:00 [INF] no file to delete
2021-10-04 01:52:33.020 +06:00 [INF] Worker running at: "2021-10-04T01:52:33.0203764+06:00"
2021-10-04 01:53:05.329 +06:00 [INF] Application Starting up
2021-10-04 01:53:06.885 +06:00 [INF] no file to delete
2021-10-04 01:53:06.886 +06:00 [INF] Worker running at: "2021-10-04T01:53:06.8861378+06:00"
2021-10-04 01:53:36.895 +06:00 [INF] no file to delete
2021-10-04 01:53:36.895 +06:00 [INF] Worker running at: "2021-10-04T01:53:36.8954782+06:00"
2021-10-04 01:56:04.757 +06:00 [INF] Application Starting up
2021-10-04 01:56:06.298 +06:00 [INF] no file to delete
2021-10-04 01:56:06.299 +06:00 [INF] Worker running at: "2021-10-04T01:56:06.2994990+06:00"
2021-10-04 01:56:36.315 +06:00 [INF] no file to delete
2021-10-04 01:56:36.315 +06:00 [INF] Worker running at: "2021-10-04T01:56:36.3155223+06:00"
2021-10-04 01:57:06.329 +06:00 [INF] no file to delete
2021-10-04 01:57:06.330 +06:00 [INF] Worker running at: "2021-10-04T01:57:06.3300216+06:00"
2021-10-04 01:57:36.340 +06:00 [INF] no file to delete
2021-10-04 01:57:36.340 +06:00 [INF] Worker running at: "2021-10-04T01:57:36.3403801+06:00"
2021-10-04 01:58:06.352 +06:00 [INF] no file to delete
2021-10-04 01:58:06.352 +06:00 [INF] Worker running at: "2021-10-04T01:58:06.3525254+06:00"
2021-10-04 01:58:41.817 +06:00 [INF] Application Starting up
2021-10-04 01:58:43.324 +06:00 [INF] no file to delete
2021-10-04 01:58:43.326 +06:00 [INF] Worker running at: "2021-10-04T01:58:43.3259848+06:00"
2021-10-04 01:59:13.357 +06:00 [INF] no file to delete
2021-10-04 01:59:13.357 +06:00 [INF] Worker running at: "2021-10-04T01:59:13.3574863+06:00"
2021-10-04 01:59:43.373 +06:00 [INF] no file to delete
2021-10-04 01:59:43.373 +06:00 [INF] Worker running at: "2021-10-04T01:59:43.3732220+06:00"
2021-10-04 02:01:37.790 +06:00 [INF] Application Starting up
2021-10-04 02:01:39.280 +06:00 [INF] no file to delete
2021-10-04 02:01:39.282 +06:00 [INF] Worker running at: "2021-10-04T02:01:39.2816409+06:00"
2021-10-04 02:02:09.315 +06:00 [INF] no file to delete
2021-10-04 02:02:09.315 +06:00 [INF] Worker running at: "2021-10-04T02:02:09.3152425+06:00"
2021-10-04 02:02:39.320 +06:00 [INF] no file to delete
2021-10-04 02:02:39.321 +06:00 [INF] Worker running at: "2021-10-04T02:02:39.3210001+06:00"
2021-10-04 02:03:09.338 +06:00 [INF] no file to delete
2021-10-04 02:03:09.339 +06:00 [INF] Worker running at: "2021-10-04T02:03:09.3390502+06:00"
2021-10-04 02:03:39.371 +06:00 [INF] no file to delete
2021-10-04 02:03:39.371 +06:00 [INF] Worker running at: "2021-10-04T02:03:39.3711836+06:00"
2021-10-04 02:04:09.373 +06:00 [INF] no file to delete
2021-10-04 02:04:09.373 +06:00 [INF] Worker running at: "2021-10-04T02:04:09.3737921+06:00"
2021-10-04 02:04:39.387 +06:00 [INF] no file to delete
2021-10-04 02:04:39.387 +06:00 [INF] Worker running at: "2021-10-04T02:04:39.3876771+06:00"
2021-10-04 02:05:09.408 +06:00 [INF] no file to delete
2021-10-04 02:05:09.408 +06:00 [INF] Worker running at: "2021-10-04T02:05:09.4088415+06:00"
2021-10-04 02:05:39.422 +06:00 [INF] no file to delete
2021-10-04 02:05:39.423 +06:00 [INF] Worker running at: "2021-10-04T02:05:39.4230530+06:00"
2021-10-04 02:06:09.432 +06:00 [INF] no file to delete
2021-10-04 02:06:09.432 +06:00 [INF] Worker running at: "2021-10-04T02:06:09.4325750+06:00"
2021-10-04 02:06:39.448 +06:00 [INF] no file to delete
2021-10-04 02:06:39.448 +06:00 [INF] Worker running at: "2021-10-04T02:06:39.4486150+06:00"
2021-10-04 02:07:09.457 +06:00 [INF] no file to delete
2021-10-04 02:07:09.457 +06:00 [INF] Worker running at: "2021-10-04T02:07:09.4572996+06:00"
2021-10-04 02:07:39.479 +06:00 [INF] no file to delete
2021-10-04 02:07:39.480 +06:00 [INF] Worker running at: "2021-10-04T02:07:39.4800012+06:00"
2021-10-04 02:08:09.492 +06:00 [INF] no file to delete
2021-10-04 02:08:09.492 +06:00 [INF] Worker running at: "2021-10-04T02:08:09.4928451+06:00"
2021-10-04 02:10:23.735 +06:00 [INF] Application Starting up
2021-10-04 02:10:25.153 +06:00 [INF] no file to delete
2021-10-04 02:10:25.154 +06:00 [INF] Worker running at: "2021-10-04T02:10:25.1542943+06:00"
2021-10-04 02:10:55.178 +06:00 [INF] no file to delete
2021-10-04 02:10:55.178 +06:00 [INF] Worker running at: "2021-10-04T02:10:55.1783580+06:00"
2021-10-04 02:13:06.053 +06:00 [INF] Application Starting up
2021-10-04 02:13:07.458 +06:00 [INF] no file to delete
2021-10-04 02:13:07.460 +06:00 [INF] Worker running at: "2021-10-04T02:13:07.4597544+06:00"
2021-10-04 02:13:37.487 +06:00 [INF] no file to delete
2021-10-04 02:13:37.487 +06:00 [INF] Worker running at: "2021-10-04T02:13:37.4875360+06:00"
2021-10-04 02:14:07.501 +06:00 [INF] no file to delete
2021-10-04 02:14:07.501 +06:00 [INF] Worker running at: "2021-10-04T02:14:07.5018805+06:00"
2021-10-04 02:14:37.756 +06:00 [INF] Deleted 
2021-10-04 02:14:37.756 +06:00 [INF] Worker running at: "2021-10-04T02:14:37.7566847+06:00"
2021-10-04 02:15:07.777 +06:00 [INF] no file to delete
2021-10-04 02:15:07.777 +06:00 [INF] Worker running at: "2021-10-04T02:15:07.7777581+06:00"
2021-10-04 02:15:37.856 +06:00 [INF] Deleted 
2021-10-04 02:15:37.856 +06:00 [INF] Worker running at: "2021-10-04T02:15:37.8566711+06:00"
2021-10-04 02:16:07.900 +06:00 [INF] no file to delete
2021-10-04 02:16:07.900 +06:00 [INF] Worker running at: "2021-10-04T02:16:07.9005571+06:00"
2021-10-04 02:16:37.917 +06:00 [INF] no file to delete
2021-10-04 02:16:37.917 +06:00 [INF] Worker running at: "2021-10-04T02:16:37.9174655+06:00"
2021-10-04 02:18:42.045 +06:00 [INF] Application Starting up
2021-10-04 02:18:43.720 +06:00 [INF] no file to delete
2021-10-04 02:18:43.721 +06:00 [INF] Worker running at: "2021-10-04T02:18:43.7214318+06:00"
2021-10-04 02:19:13.743 +06:00 [INF] no file to delete
2021-10-04 02:19:13.744 +06:00 [INF] Worker running at: "2021-10-04T02:19:13.7440152+06:00"
2021-10-04 02:21:35.417 +06:00 [INF] Application Starting up
2021-10-04 02:21:37.049 +06:00 [INF] no file to delete
2021-10-04 02:21:37.050 +06:00 [INF] Worker running at: "2021-10-04T02:21:37.0500613+06:00"
2021-10-04 02:22:07.075 +06:00 [INF] no file to delete
2021-10-04 02:22:07.075 +06:00 [INF] Worker running at: "2021-10-04T02:22:07.0751790+06:00"
2021-10-04 02:22:37.090 +06:00 [INF] no file to delete
2021-10-04 02:22:37.090 +06:00 [INF] Worker running at: "2021-10-04T02:22:37.0902740+06:00"
2021-10-04 02:23:07.099 +06:00 [INF] no file to delete
2021-10-04 02:23:07.099 +06:00 [INF] Worker running at: "2021-10-04T02:23:07.0996068+06:00"
2021-10-04 02:23:37.116 +06:00 [INF] no file to delete
2021-10-04 02:23:37.116 +06:00 [INF] Worker running at: "2021-10-04T02:23:37.1167382+06:00"
2021-10-04 02:24:07.132 +06:00 [INF] no file to delete
2021-10-04 02:24:07.132 +06:00 [INF] Worker running at: "2021-10-04T02:24:07.1323630+06:00"
2021-10-04 02:25:19.712 +06:00 [INF] Application Starting up
2021-10-04 02:25:22.102 +06:00 [INF] no file to delete
2021-10-04 02:25:22.105 +06:00 [INF] Worker running at: "2021-10-04T02:25:22.1050849+06:00"
2021-10-04 02:25:52.121 +06:00 [INF] no file to delete
2021-10-04 02:25:52.121 +06:00 [INF] Worker running at: "2021-10-04T02:25:52.1212842+06:00"
2021-10-04 02:26:22.158 +06:00 [INF] no file to delete
2021-10-04 02:26:22.158 +06:00 [INF] Worker running at: "2021-10-04T02:26:22.1584338+06:00"
2021-10-04 02:26:52.171 +06:00 [INF] no file to delete
2021-10-04 02:26:52.171 +06:00 [INF] Worker running at: "2021-10-04T02:26:52.1717731+06:00"
2021-10-04 02:27:22.185 +06:00 [INF] no file to delete
2021-10-04 02:27:22.185 +06:00 [INF] Worker running at: "2021-10-04T02:27:22.1852027+06:00"
2021-10-04 02:29:40.734 +06:00 [INF] Application Starting up
2021-10-04 02:29:42.236 +06:00 [INF] no file to delete
